7276.0,235.0,239.0,1200.0,56.791845040703976,230.0,260.0,28500.0,26.0,Rteć
7277.0,235.0,270.0,1200.0,65.14082074389212,230.0,260.0,28500.0,76.3,Wózek
7278.0,235.0,0.0,1200.0,51.28498310452175,0.0,0.0,42000.0,0.0,Przyczepa
7279.0,235.0,239.0,1200.0,67.80283821758087,230.0,227.0,28500.0,67.3,Drewno
7280.0,235.0,270.0,1200.0,56.18151396102344,230.0,260.0,28500.0,76.3,Beczki
7281.0,235.0,239.0,1156.0,69.18913357408104,230.0,260.0,28500.0,76.3,Banany
7282.0,235.0,239.0,1200.0,67.08471638063834,230.0,260.0,28500.0,26.0,Rteć
7283.0,235.0,270.0,1200.0,55.23233149982587,230.0,260.0,28500.0,76.3,Motory
7284.0,235.0,0.0,1200.0,54.399218331257046,0.0,0.0,42000.0,0.0,Traktor
7285.0,235.0,239.0,1200.0,55.439279317202605,230.0,227.0,28500.0,67.3,Beczki
7286.0,235.0,270.0,1200.0,63.87175194417019,230.0,260.0,28500.0,76.3,Drewno
7287.0,235.0,239.0,1156.0,62.39071831520231,230.0,260.0,28500.0,76.3,Kokosy
7288.0,235.0,239.0,1200.0,65.14002858589673,230.0,260.0,28500.0,26.0,Sok
7289.0,235.0,270.0,1200.0,60.41677178961665,230.0,260.0,28500.0,76.3,Wózek
7290.0,235.0,0.0,1200.0,77.53668304442498,0.0,0.0,42000.0,0.0,Traktor
7291.0,235.0,239.0,1200.0,77.78588449379396,230.0,227.0,28500.0,67.3,RTV
7292.0,235.0,270.0,1200.0,67.49934108681337,230.0,260.0,28500.0,76.3,Czajniki
7293.0,235.0,239.0,1156.0,63.49870398826677,230.0,260.0,28500.0,76.3,Banany
7294.0,235.0,239.0,1200.0,66.28997004864857,230.0,260.0,28500.0,26.0,Rteć
7295.0,235.0,270.0,1200.0,70.99706840520324,230.0,260.0,28500.0,76.3,Podnośnik
7296.0,235.0,0.0,1200.0,50.04653562208283,0.0,0.0,42000.0,0.0,Tir
7297.0,235.0,239.0,1200.0,53.74899801999026,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
7298.0,235.0,270.0,1200.0,63.69595982582511,230.0,260.0,28500.0,76.3,Zapalniczki
7299.0,235.0,239.0,1156.0,55.798882694721826,230.0,260.0,28500.0,76.3,Kokosy
7300.0,235.0,239.0,1200.0,70.97907673351777,230.0,260.0,28500.0,26.0,Rteć
7301.0,235.0,270.0,1200.0,70.44769682184085,230.0,260.0,28500.0,76.3,Wózek
7302.0,235.0,0.0,1200.0,84.17259160587128,0.0,0.0,42000.0,0.0,Traktor
7303.0,235.0,239.0,1200.0,72.757045424448,230.0,227.0,28500.0,67.3,Meble
7304.0,235.0,270.0,1200.0,54.41573580840232,230.0,260.0,28500.0,76.3,Meble
7305.0,235.0,239.0,1156.0,51.765981575097655,230.0,260.0,28500.0,76.3,Banany
7306.0,235.0,239.0,1200.0,52.05127022144829,230.0,260.0,28500.0,26.0,Woda
7307.0,235.0,270.0,1200.0,70.36912434453745,230.0,260.0,28500.0,76.3,Motory
7308.0,235.0,0.0,1200.0,51.8845450813163,0.0,0.0,42000.0,0.0,Traktor
7309.0,235.0,239.0,1200.0,58.87536847819551,230.0,227.0,28500.0,67.3,Drewno
7310.0,235.0,270.0,1200.0,54.51036309518203,230.0,260.0,28500.0,76.3,Zapalniczki
7311.0,235.0,239.0,1156.0,60.035275599020814,230.0,260.0,28500.0,76.3,Pomarancze
7312.0,235.0,239.0,1200.0,84.59156264091202,230.0,260.0,28500.0,26.0,Woda
7313.0,235.0,270.0,1200.0,60.27588573319508,230.0,260.0,28500.0,76.3,Podnośnik
7314.0,235.0,0.0,1200.0,61.117368062389616,0.0,0.0,42000.0,0.0,Traktor
7315.0,235.0,239.0,1200.0,71.69392282818879,230.0,227.0,28500.0,67.3,Zabawki
7316.0,235.0,270.0,1200.0,76.16703550970898,230.0,260.0,28500.0,76.3,Buty
7317.0,235.0,239.0,1156.0,63.718417658032884,230.0,260.0,28500.0,76.3,Kokosy
7318.0,235.0,239.0,1200.0,84.3116018192298,230.0,260.0,28500.0,26.0,Sok
7319.0,235.0,270.0,1200.0,58.131421680776675,230.0,260.0,28500.0,76.3,Podnośnik
7320.0,235.0,0.0,1200.0,71.42941135532156,0.0,0.0,42000.0,0.0,Traktor
7321.0,235.0,239.0,1200.0,64.76154895636039,230.0,227.0,28500.0,67.3,Meble
7322.0,235.0,270.0,1200.0,64.3357648102417,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7323.0,235.0,239.0,1156.0,57.62544228458839,230.0,260.0,28500.0,76.3,Kokosy
7324.0,235.0,239.0,1200.0,72.70986922343342,230.0,260.0,28500.0,26.0,Woda
7325.0,235.0,270.0,1200.0,53.28016728017049,230.0,260.0,28500.0,76.3,Motory
7326.0,235.0,0.0,1200.0,75.92059555057892,0.0,0.0,42000.0,0.0,Traktor
7327.0,235.0,239.0,1200.0,55.08356223322505,230.0,227.0,28500.0,67.3,RTV
7328.0,235.0,270.0,1200.0,64.49993027133924,230.0,260.0,28500.0,76.3,Zabawki
7329.0,235.0,239.0,1156.0,73.04925123956642,230.0,260.0,28500.0,76.3,Pomarancze
7330.0,235.0,239.0,1200.0,58.756656221531614,230.0,260.0,28500.0,26.0,Rteć
7331.0,235.0,270.0,1200.0,53.57219484412014,230.0,260.0,28500.0,76.3,Motory
7332.0,235.0,0.0,1200.0,51.66725635822306,0.0,0.0,42000.0,0.0,Traktor
7333.0,235.0,239.0,1200.0,62.10368514664306,230.0,227.0,28500.0,67.3,Drewno
7334.0,235.0,270.0,1200.0,69.83127391482854,230.0,260.0,28500.0,76.3,Drewno
7335.0,235.0,239.0,1156.0,60.56420718418758,230.0,260.0,28500.0,76.3,Banany
7336.0,235.0,239.0,1200.0,61.591314777588735,230.0,260.0,28500.0,26.0,Woda
7337.0,235.0,270.0,1200.0,70.0883572449233,230.0,260.0,28500.0,76.3,Motory
7338.0,235.0,0.0,1200.0,56.21385399386637,0.0,0.0,42000.0,0.0,Przyczepa
7339.0,235.0,239.0,1200.0,77.15496072938268,230.0,227.0,28500.0,67.3,RTV
7340.0,235.0,270.0,1200.0,64.88481862046592,230.0,260.0,28500.0,76.3,Meble
7341.0,235.0,239.0,1156.0,73.39128397787944,230.0,260.0,28500.0,76.3,Kokosy
7342.0,235.0,239.0,1200.0,74.44328616125749,230.0,260.0,28500.0,26.0,Woda
7343.0,235.0,270.0,1200.0,78.79622023859615,230.0,260.0,28500.0,76.3,Podnośnik
7344.0,235.0,0.0,1200.0,80.42617735511487,0.0,0.0,42000.0,0.0,Traktor
7345.0,235.0,239.0,1200.0,60.86644153788067,230.0,227.0,28500.0,67.3,Buty
7346.0,235.0,270.0,1200.0,56.77834480648681,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7347.0,235.0,239.0,1156.0,69.0961284360549,230.0,260.0,28500.0,76.3,Pomarancze
7348.0,235.0,239.0,1200.0,52.04574326823907,230.0,260.0,28500.0,26.0,Sok
7349.0,235.0,270.0,1200.0,74.82220336802612,230.0,260.0,28500.0,76.3,Wózek
7350.0,235.0,0.0,1200.0,65.94627414698289,0.0,0.0,42000.0,0.0,Tir
7351.0,235.0,239.0,1200.0,51.01382307371831,230.0,227.0,28500.0,67.3,Zapalniczki
7352.0,235.0,270.0,1200.0,62.29447592433396,230.0,260.0,28500.0,76.3,RTV
7353.0,235.0,239.0,1156.0,60.47412435140256,230.0,260.0,28500.0,76.3,Banany
7354.0,235.0,239.0,1200.0,68.8761156102112,230.0,260.0,28500.0,26.0,Sok
7355.0,235.0,270.0,1200.0,58.717444693617765,230.0,260.0,28500.0,76.3,Motory
7356.0,235.0,0.0,1200.0,70.11473382109934,0.0,0.0,42000.0,0.0,Traktor
7357.0,235.0,239.0,1200.0,67.14442384116492,230.0,227.0,28500.0,67.3,Buty
7358.0,235.0,270.0,1200.0,68.85159271509818,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7359.0,235.0,239.0,1156.0,72.90203498885107,230.0,260.0,28500.0,76.3,Banany
7360.0,235.0,239.0,1200.0,80.38425221393173,230.0,260.0,28500.0,26.0,Woda
7361.0,235.0,270.0,1200.0,70.30963652815211,230.0,260.0,28500.0,76.3,Motory
7362.0,235.0,0.0,1200.0,56.637762224689595,0.0,0.0,42000.0,0.0,Przyczepa
7363.0,235.0,239.0,1200.0,74.61322796299966,230.0,227.0,28500.0,67.3,Drewno
7364.0,235.0,270.0,1200.0,72.90452760334121,230.0,260.0,28500.0,76.3,Buty
7365.0,235.0,239.0,1156.0,50.11592564637651,230.0,260.0,28500.0,76.3,Kokosy
7366.0,235.0,239.0,1200.0,59.53758550004368,230.0,260.0,28500.0,26.0,Sok
7367.0,235.0,270.0,1200.0,75.43717156902784,230.0,260.0,28500.0,76.3,Motory
7368.0,235.0,0.0,1200.0,71.89954074261225,0.0,0.0,42000.0,0.0,Traktor
7369.0,235.0,239.0,1200.0,73.84121856929806,230.0,227.0,28500.0,67.3,RTV
7370.0,235.0,270.0,1200.0,78.43034476816477,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7371.0,235.0,239.0,1156.0,76.43006549437152,230.0,260.0,28500.0,76.3,Kokosy
7372.0,235.0,239.0,1200.0,69.68250552475132,230.0,260.0,28500.0,26.0,Rteć
7373.0,235.0,270.0,1200.0,58.303459629153274,230.0,260.0,28500.0,76.3,Motory
7374.0,235.0,0.0,1200.0,55.15759004386243,0.0,0.0,42000.0,0.0,Przyczepa
7375.0,235.0,239.0,1200.0,53.33564463127036,230.0,227.0,28500.0,67.3,Zabawki
7376.0,235.0,270.0,1200.0,68.88279137301554,230.0,260.0,28500.0,76.3,Buty
7377.0,235.0,239.0,1156.0,50.91452526321278,230.0,260.0,28500.0,76.3,Kokosy
7378.0,235.0,239.0,1200.0,61.37963623332067,230.0,260.0,28500.0,26.0,Sok
7379.0,235.0,270.0,1200.0,52.39750897312306,230.0,260.0,28500.0,76.3,Motory
7380.0,235.0,0.0,1200.0,80.24133463234692,0.0,0.0,42000.0,0.0,Tir
7381.0,235.0,239.0,1200.0,55.760855039454086,230.0,227.0,28500.0,67.3,RTV
7382.0,235.0,270.0,1200.0,74.79669464730817,230.0,260.0,28500.0,76.3,Zabawki
7383.0,235.0,239.0,1156.0,58.77665394795234,230.0,260.0,28500.0,76.3,Kokosy
7384.0,235.0,239.0,1200.0,70.08316439731587,230.0,260.0,28500.0,26.0,Rteć
7385.0,235.0,270.0,1200.0,69.21239996521919,230.0,260.0,28500.0,76.3,Podnośnik
7386.0,235.0,0.0,1200.0,53.71089734675913,0.0,0.0,42000.0,0.0,Przyczepa
7387.0,235.0,239.0,1200.0,76.86606023881184,230.0,227.0,28500.0,67.3,Buty
7388.0,235.0,270.0,1200.0,78.30758836614875,230.0,260.0,28500.0,76.3,Zabawki
7389.0,235.0,239.0,1156.0,57.37299693194295,230.0,260.0,28500.0,76.3,Pomarancze
7390.0,235.0,239.0,1200.0,66.6944257407791,230.0,260.0,28500.0,26.0,Woda
7391.0,235.0,270.0,1200.0,55.447845368735855,230.0,260.0,28500.0,76.3,Motory
7392.0,235.0,0.0,1200.0,52.96177008555026,0.0,0.0,42000.0,0.0,Przyczepa
7393.0,235.0,239.0,1200.0,69.89200387424974,230.0,227.0,28500.0,67.3,Drewno
7394.0,235.0,270.0,1200.0,50.720122058901154,230.0,260.0,28500.0,76.3,Zapalniczki
7395.0,235.0,239.0,1156.0,82.34611620651211,230.0,260.0,28500.0,76.3,Pomarancze
7396.0,235.0,239.0,1200.0,60.0992485835147,230.0,260.0,28500.0,26.0,Sok
7397.0,235.0,270.0,1200.0,68.37973088182187,230.0,260.0,28500.0,76.3,Motory
7398.0,235.0,0.0,1200.0,75.79667626903768,0.0,0.0,42000.0,0.0,Przyczepa
7399.0,235.0,239.0,1200.0,54.00275550643969,230.0,227.0,28500.0,67.3,RTV
7400.0,235.0,270.0,1200.0,76.19065844667983,230.0,260.0,28500.0,76.3,Zabawki
7401.0,235.0,239.0,1156.0,73.72099500009833,230.0,260.0,28500.0,76.3,Kokosy
7402.0,235.0,239.0,1200.0,57.096895269413245,230.0,260.0,28500.0,26.0,Woda
7403.0,235.0,270.0,1200.0,68.77265031323981,230.0,260.0,28500.0,76.3,Motory
7404.0,235.0,0.0,1200.0,62.672402115669584,0.0,0.0,42000.0,0.0,Przyczepa
7405.0,235.0,239.0,1200.0,70.9133111436596,230.0,227.0,28500.0,67.3,Meble
7406.0,235.0,270.0,1200.0,68.14553651940827,230.0,260.0,28500.0,76.3,Czajniki
7407.0,235.0,239.0,1156.0,78.49700093135584,230.0,260.0,28500.0,76.3,Kokosy
7408.0,235.0,239.0,1200.0,63.02380637906627,230.0,260.0,28500.0,26.0,Rteć
7409.0,235.0,270.0,1200.0,62.53648574297348,230.0,260.0,28500.0,76.3,Motory
7410.0,235.0,0.0,1200.0,68.88812168013371,0.0,0.0,42000.0,0.0,Tir
7411.0,235.0,239.0,1200.0,79.08157168883619,230.0,227.0,28500.0,67.3,Meble
7412.0,235.0,270.0,1200.0,55.57838830360565,230.0,260.0,28500.0,76.3,Buty
7413.0,235.0,239.0,1156.0,60.87589996489918,230.0,260.0,28500.0,76.3,Banany
7414.0,235.0,239.0,1200.0,72.07368203282712,230.0,260.0,28500.0,26.0,Woda
7415.0,235.0,270.0,1200.0,63.50194914298606,230.0,260.0,28500.0,76.3,Podnośnik
7416.0,235.0,0.0,1200.0,52.46273401863934,0.0,0.0,42000.0,0.0,Tir
7417.0,235.0,239.0,1200.0,60.25878824984869,230.0,227.0,28500.0,67.3,Zabawki
7418.0,235.0,270.0,1200.0,77.480894781918,230.0,260.0,28500.0,76.3,Czajniki
7419.0,235.0,239.0,1156.0,67.51911141003256,230.0,260.0,28500.0,76.3,Banany
7420.0,235.0,239.0,1200.0,78.60108436633487,230.0,260.0,28500.0,26.0,Woda
7421.0,235.0,270.0,1200.0,60.71056824023161,230.0,260.0,28500.0,76.3,Wózek
7422.0,235.0,0.0,1200.0,60.47979624038972,0.0,0.0,42000.0,0.0,Traktor
7423.0,235.0,239.0,1200.0,77.78131408601553,230.0,227.0,28500.0,67.3,Buty
7424.0,235.0,270.0,1200.0,59.765583493338035,230.0,260.0,28500.0,76.3,RTV
7425.0,235.0,239.0,1156.0,78.8266240993227,230.0,260.0,28500.0,76.3,Kokosy
7426.0,235.0,239.0,1200.0,79.68081328635752,230.0,260.0,28500.0,26.0,Sok
7427.0,235.0,270.0,1200.0,75.76137397792128,230.0,260.0,28500.0,76.3,Motory
7428.0,235.0,0.0,1200.0,62.215892898412335,0.0,0.0,42000.0,0.0,Przyczepa
7429.0,235.0,239.0,1200.0,64.45523017450135,230.0,227.0,28500.0,67.3,Buty
7430.0,235.0,270.0,1200.0,52.82234763845426,230.0,260.0,28500.0,76.3,Drewno
7431.0,235.0,239.0,1156.0,59.57709362565699,230.0,260.0,28500.0,76.3,Banany
7432.0,235.0,239.0,1200.0,70.07042069451445,230.0,260.0,28500.0,26.0,Woda
7433.0,235.0,270.0,1200.0,58.589875885178486,230.0,260.0,28500.0,76.3,Motory
7434.0,235.0,0.0,1200.0,83.9458441964209,0.0,0.0,42000.0,0.0,Przyczepa
7435.0,235.0,239.0,1200.0,68.23221842868503,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
7436.0,235.0,270.0,1200.0,67.77907688948986,230.0,260.0,28500.0,76.3,Beczki
7437.0,235.0,239.0,1156.0,59.218067431796705,230.0,260.0,28500.0,76.3,Kokosy
7438.0,235.0,239.0,1200.0,77.50677787856591,230.0,260.0,28500.0,26.0,Rteć
7439.0,235.0,270.0,1200.0,78.91673294769294,230.0,260.0,28500.0,76.3,Motory
7440.0,235.0,0.0,1200.0,51.79842585392736,0.0,0.0,42000.0,0.0,Traktor
7441.0,235.0,239.0,1200.0,54.8791910674361,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
7442.0,235.0,270.0,1200.0,77.35916397755544,230.0,260.0,28500.0,76.3,Buty
7443.0,235.0,239.0,1156.0,57.70471616931435,230.0,260.0,28500.0,76.3,Kokosy
7444.0,235.0,239.0,1200.0,75.55640681108792,230.0,260.0,28500.0,26.0,Sok
7445.0,235.0,270.0,1200.0,54.11683463582762,230.0,260.0,28500.0,76.3,Podnośnik
7446.0,235.0,0.0,1200.0,59.35955784464244,0.0,0.0,42000.0,0.0,Tir
7447.0,235.0,239.0,1200.0,75.56622386166478,230.0,227.0,28500.0,67.3,Meble
7448.0,235.0,270.0,1200.0,65.47400341518266,230.0,260.0,28500.0,76.3,Drewno
7449.0,235.0,239.0,1156.0,53.06557063400312,230.0,260.0,28500.0,76.3,Pomarancze
7450.0,235.0,239.0,1200.0,80.95802041961008,230.0,260.0,28500.0,26.0,Woda
7451.0,235.0,270.0,1200.0,71.82857888449482,230.0,260.0,28500.0,76.3,Podnośnik
7452.0,235.0,0.0,1200.0,83.65488083491505,0.0,0.0,42000.0,0.0,Traktor
7453.0,235.0,239.0,1200.0,56.57908042819173,230.0,227.0,28500.0,67.3,Buty
7454.0,235.0,270.0,1200.0,59.16747931597527,230.0,260.0,28500.0,76.3,Czajniki
7455.0,235.0,239.0,1156.0,68.53848711320299,230.0,260.0,28500.0,76.3,Pomarancze
7456.0,235.0,239.0,1200.0,60.54742461120386,230.0,260.0,28500.0,26.0,Sok
7457.0,235.0,270.0,1200.0,74.93354566275548,230.0,260.0,28500.0,76.3,Podnośnik
7458.0,235.0,0.0,1200.0,72.03690412168639,0.0,0.0,42000.0,0.0,Traktor
7459.0,235.0,239.0,1200.0,54.32707076449074,230.0,227.0,28500.0,67.3,Buty
7460.0,235.0,270.0,1200.0,53.83362783700235,230.0,260.0,28500.0,76.3,Meble
7461.0,235.0,239.0,1156.0,66.33634418309342,230.0,260.0,28500.0,76.3,Banany
7462.0,235.0,239.0,1200.0,56.2705783539463,230.0,260.0,28500.0,26.0,Sok
7463.0,235.0,270.0,1200.0,61.055336782276335,230.0,260.0,28500.0,76.3,Podnośnik
7464.0,235.0,0.0,1200.0,60.02827548397053,0.0,0.0,42000.0,0.0,Traktor
7465.0,235.0,239.0,1200.0,78.36850002233464,230.0,227.0,28500.0,67.3,Zabawki
7466.0,235.0,270.0,1200.0,77.63120780504482,230.0,260.0,28500.0,76.3,RTV
7467.0,235.0,239.0,1156.0,61.23996894479863,230.0,260.0,28500.0,76.3,Banany
7468.0,235.0,239.0,1200.0,74.87944078308506,230.0,260.0,28500.0,26.0,Sok
7469.0,235.0,270.0,1200.0,65.20104656986982,230.0,260.0,28500.0,76.3,Motory
7470.0,235.0,0.0,1200.0,68.08516010192965,0.0,0.0,42000.0,0.0,Tir
7471.0,235.0,239.0,1200.0,63.50006180275366,230.0,227.0,28500.0,67.3,RTV
7472.0,235.0,270.0,1200.0,64.37414989965858,230.0,260.0,28500.0,76.3,Buty
7473.0,235.0,239.0,1156.0,56.5986915639919,230.0,260.0,28500.0,76.3,Banany
7474.0,235.0,239.0,1200.0,62.404495946750636,230.0,260.0,28500.0,26.0,Woda
7475.0,235.0,270.0,1200.0,70.1290480695347,230.0,260.0,28500.0,76.3,Motory
7476.0,235.0,0.0,1200.0,54.124235688889,0.0,0.0,42000.0,0.0,Traktor
7477.0,235.0,239.0,1200.0,50.01997826612678,230.0,227.0,28500.0,67.3,Buty
7478.0,235.0,270.0,1200.0,64.82025613542004,230.0,260.0,28500.0,76.3,RTV
7479.0,235.0,239.0,1156.0,84.97315481053786,230.0,260.0,28500.0,76.3,Kokosy
7480.0,235.0,239.0,1200.0,53.223032005921944,230.0,260.0,28500.0,26.0,Rteć
7481.0,235.0,270.0,1200.0,50.28298313615781,230.0,260.0,28500.0,76.3,Wózek
7482.0,235.0,0.0,1200.0,61.66263014903201,0.0,0.0,42000.0,0.0,Tir
7483.0,235.0,239.0,1200.0,63.32560233175206,230.0,227.0,28500.0,67.3,Zapalniczki
7484.0,235.0,270.0,1200.0,58.928964044943,230.0,260.0,28500.0,76.3,Buty
7485.0,235.0,239.0,1156.0,67.06000456795387,230.0,260.0,28500.0,76.3,Kokosy
7486.0,235.0,239.0,1200.0,74.1368572952367,230.0,260.0,28500.0,26.0,Woda
7487.0,235.0,270.0,1200.0,73.27588710359673,230.0,260.0,28500.0,76.3,Wózek
7488.0,235.0,0.0,1200.0,75.03951037393803,0.0,0.0,42000.0,0.0,Traktor
7489.0,235.0,239.0,1200.0,55.07381623411153,230.0,227.0,28500.0,67.3,Sprzęt Muzyczny
7490.0,235.0,270.0,1200.0,74.31048035827902,230.0,260.0,28500.0,76.3,Buty
7491.0,235.0,239.0,1156.0,70.37652216655107,230.0,260.0,28500.0,76.3,Banany
7492.0,235.0,239.0,1200.0,67.55888539364018,230.0,260.0,28500.0,26.0,Rteć
7493.0,235.0,270.0,1200.0,52.8132796499583,230.0,260.0,28500.0,76.3,Motory
7494.0,235.0,0.0,1200.0,67.98645784458432,0.0,0.0,42000.0,0.0,Traktor
7495.0,235.0,239.0,1200.0,61.52743594868062,230.0,227.0,28500.0,67.3,Czajniki
7496.0,235.0,270.0,1200.0,57.522391671573345,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7497.0,235.0,239.0,1156.0,60.09082507523034,230.0,260.0,28500.0,76.3,Pomarancze
7498.0,235.0,239.0,1200.0,73.23468021417732,230.0,260.0,28500.0,26.0,Woda
7499.0,235.0,270.0,1200.0,54.26410814902575,230.0,260.0,28500.0,76.3,Motory
7500.0,235.0,0.0,1200.0,53.18474704155623,0.0,0.0,42000.0,0.0,Tir
7501.0,235.0,239.0,1200.0,79.52480327244089,230.0,227.0,28500.0,67.3,RTV
7502.0,235.0,270.0,1200.0,62.14661631327151,230.0,260.0,28500.0,76.3,Beczki
7503.0,235.0,239.0,1156.0,70.69884541136291,230.0,260.0,28500.0,76.3,Banany
7504.0,235.0,239.0,1200.0,53.52060168786861,230.0,260.0,28500.0,26.0,Rteć
7505.0,235.0,270.0,1200.0,72.75920002435481,230.0,260.0,28500.0,76.3,Wózek
7506.0,235.0,0.0,1200.0,69.36285475675405,0.0,0.0,42000.0,0.0,Traktor
7507.0,235.0,239.0,1200.0,69.11581126973061,230.0,227.0,28500.0,67.3,Zabawki
7508.0,235.0,270.0,1200.0,73.54096141121752,230.0,260.0,28500.0,76.3,Beczki
7509.0,235.0,239.0,1156.0,75.76493200952625,230.0,260.0,28500.0,76.3,Pomarancze
7510.0,235.0,239.0,1200.0,60.56061791527084,230.0,260.0,28500.0,26.0,Woda
7511.0,235.0,270.0,1200.0,63.43516290107576,230.0,260.0,28500.0,76.3,Motory
7512.0,235.0,0.0,1200.0,66.2468599046821,0.0,0.0,42000.0,0.0,Tir
7513.0,235.0,239.0,1200.0,67.46009758893685,230.0,227.0,28500.0,67.3,Buty
7514.0,235.0,270.0,1200.0,50.92870809098451,230.0,260.0,28500.0,76.3,Buty
7515.0,235.0,239.0,1156.0,83.65362053699232,230.0,260.0,28500.0,76.3,Banany
7516.0,235.0,239.0,1200.0,59.783411012052596,230.0,260.0,28500.0,26.0,Sok
7517.0,235.0,270.0,1200.0,67.24548263020135,230.0,260.0,28500.0,76.3,Motory
7518.0,235.0,0.0,1200.0,83.65762423202506,0.0,0.0,42000.0,0.0,Tir
7519.0,235.0,239.0,1200.0,52.51756927531752,230.0,227.0,28500.0,67.3,Zabawki
7520.0,235.0,270.0,1200.0,79.97084922245404,230.0,260.0,28500.0,76.3,Czajniki
7521.0,235.0,239.0,1156.0,67.03424918226798,230.0,260.0,28500.0,76.3,Banany
7522.0,235.0,239.0,1200.0,54.3423256667245,230.0,260.0,28500.0,26.0,Woda
7523.0,235.0,270.0,1200.0,57.409252564300374,230.0,260.0,28500.0,76.3,Podnośnik
7524.0,235.0,0.0,1200.0,75.45797549657067,0.0,0.0,42000.0,0.0,Traktor
7525.0,235.0,239.0,1200.0,64.59463256063673,230.0,227.0,28500.0,67.3,Drewno
7526.0,235.0,270.0,1200.0,58.34437106548765,230.0,260.0,28500.0,76.3,Buty
7527.0,235.0,239.0,1156.0,50.58893423088801,230.0,260.0,28500.0,76.3,Kokosy
7528.0,235.0,239.0,1200.0,70.88348429711155,230.0,260.0,28500.0,26.0,Woda
7529.0,235.0,270.0,1200.0,73.12203911340805,230.0,260.0,28500.0,76.3,Podnośnik
7530.0,235.0,0.0,1200.0,60.67466482300155,0.0,0.0,42000.0,0.0,Traktor
7531.0,235.0,239.0,1200.0,59.439484623471586,230.0,227.0,28500.0,67.3,Buty
7532.0,235.0,270.0,1200.0,64.0931387662549,230.0,260.0,28500.0,76.3,Zapalniczki
7533.0,235.0,239.0,1156.0,51.90249320137959,230.0,260.0,28500.0,76.3,Pomarancze
7534.0,235.0,239.0,1200.0,78.62054748598082,230.0,260.0,28500.0,26.0,Sok
7535.0,235.0,270.0,1200.0,56.454635791613924,230.0,260.0,28500.0,76.3,Podnośnik
7536.0,235.0,0.0,1200.0,53.06588494221478,0.0,0.0,42000.0,0.0,Traktor
7537.0,235.0,239.0,1200.0,59.58593490162056,230.0,227.0,28500.0,67.3,Buty
7538.0,235.0,270.0,1200.0,65.87350733682682,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7539.0,235.0,239.0,1156.0,80.2678378717948,230.0,260.0,28500.0,76.3,Pomarancze
7540.0,235.0,239.0,1200.0,58.96480746006915,230.0,260.0,28500.0,26.0,Sok
7541.0,235.0,270.0,1200.0,56.536985330838334,230.0,260.0,28500.0,76.3,Motory
7542.0,235.0,0.0,1200.0,71.86618636013417,0.0,0.0,42000.0,0.0,Traktor
7543.0,235.0,239.0,1200.0,70.58794902318982,230.0,227.0,28500.0,67.3,Drewno
7544.0,235.0,270.0,1200.0,60.71411771232127,230.0,260.0,28500.0,76.3,Zabawki
7545.0,235.0,239.0,1156.0,69.36285764524393,230.0,260.0,28500.0,76.3,Banany
7546.0,235.0,239.0,1200.0,66.08138150300525,230.0,260.0,28500.0,26.0,Rteć
7547.0,235.0,270.0,1200.0,74.07055525646481,230.0,260.0,28500.0,76.3,Podnośnik
7548.0,235.0,0.0,1200.0,69.43512329239748,0.0,0.0,42000.0,0.0,Traktor
7549.0,235.0,239.0,1200.0,71.00830539342452,230.0,227.0,28500.0,67.3,Drewno
7550.0,235.0,270.0,1200.0,71.8588875216988,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7551.0,235.0,239.0,1156.0,70.40881199124433,230.0,260.0,28500.0,76.3,Kokosy
7552.0,235.0,239.0,1200.0,73.96916246411176,230.0,260.0,28500.0,26.0,Woda
7553.0,235.0,270.0,1200.0,59.118595152287426,230.0,260.0,28500.0,76.3,Podnośnik
7554.0,235.0,0.0,1200.0,72.66067663826713,0.0,0.0,42000.0,0.0,Traktor
7555.0,235.0,239.0,1200.0,78.14741951245516,230.0,227.0,28500.0,67.3,RTV
7556.0,235.0,270.0,1200.0,65.75585827799694,230.0,260.0,28500.0,76.3,Sprzęt Muzyczny
7557.0,235.0,239.0,1156.0,64.92263891462991,230.0,260.0,28500.0,76.3,Banany
7558.0,235.0,239.0,1200.0,61.07489728519552,230.0,260.0,28500.0,26.0,Woda
7559.0,235.0,270.0,1200.0,51.95670256275557,230.0,260.0,28500.0,76.3,Motory
7560.0,235.0,0.0,1200.0,82.148196907036,0.0,0.0,42000.0,0.0,Tir
7561.0,235.0,239.0,1200.0,74.92685356539636,230.0,227.0,28500.0,67.3,Beczki
7562.0,235.0,270.0,1200.0,55.66533445179956,230.0,260.0,28500.0,76.3,Meble
7563.0,235.0,239.0,1156.0,61.14661584457967,230.0,260.0,28500.0,76.3,Banany
7564.0,235.0,239.0,1200.0,69.70955023737739,230.0,260.0,28500.0,26.0,Sok
7565.0,235.0,270.0,1200.0,79.77403465168499,230.0,260.0,28500.0,76.3,Motory
